fecha,valor,max_abs,min_abs,completo_mediciones,completo_umbral
2025/01/08,,,,53.1,54.2
2025/01/09,85.214912,100.000000,57.000000,80.2,79.2
2025/01/10,,,,55.9,54.2
2025/01/11,,,,63.2,62.5
2025/01/12,68.656863,100.000000,31.000000,75.0,70.8
2025/01/13,75.732456,100.000000,38.000000,87.5,79.2
2025/01/14,77.326797,100.000000,40.000000,71.2,70.8
2025/01/15,,,,68.4,66.7
2025/01/16,,,,65.3,62.5
2025/01/17,84.328914,100.000000,46.000000,99.7,100.0
2025/01/18,85.458333,100.000000,41.000000,99.7,100.0
2025/01/19,83.410672,100.000000,49.000000,89.9,91.7
2025/01/20,83.921296,100.000000,43.000000,77.4,75.0
2025/01/21,82.466225,100.000000,38.000000,99.7,100.0
2025/01/22,80.944296,100.000000,39.000000,69.8,70.8
2025/01/23,64.777778,100.000000,29.000000,100.0,100.0
2025/01/24,62.719066,100.000000,35.000000,99.3,100.0
2025/01/25,80.133333,100.000000,49.000000,84.7,83.3
2025/01/26,74.850379,100.000000,39.000000,99.7,100.0
2025/01/27,73.427083,100.000000,35.000000,100.0,100.0
2025/01/28,68.162037,100.000000,40.000000,80.6,75.0
2025/01/29,73.628157,100.000000,41.000000,99.7,100.0
2025/01/30,64.743055,86.000000,41.000000,100.0,100.0
2025/01/31,68.242063,100.000000,38.000000,91.7,87.5
2025/02/01,74.990152,100.000000,35.000000,84.4,83.3
2025/02/02,72.055263,100.000000,31.000000,78.5,79.2
2025/02/03,83.795139,100.000000,44.000000,99.7,100.0
2025/02/04,,,,67.7,66.7
2025/02/05,,,,53.1,50.0
2025/02/06,,,,63.2,62.5
2025/02/07,,,,67.4,62.5
2025/02/08,,,,62.2,62.5
2025/02/09,,,,39.2,37.5
2025/02/10,,,,51.4,50.0
2025/02/11,,,,24.3,25.0
2025/02/12,,,,0.0,0.0
2025/02/13,,,,27.4,25.0
2025/02/14,,,,12.5,12.5
2025/02/15,,,,47.9,45.8
2025/02/16,,,,60.4,54.2
2025/02/17,,,,30.2,29.2
2025/02/18,,,,26.4,25.0
2025/02/19,,,,58.7,58.3
2025/02/20,,,,60.4,58.3
2025/02/21,,,,59.7,54.2
2025/02/22,,,,62.2,62.5
2025/02/23,,,,60.1,58.3
2025/02/24,,,,62.2,62.5
2025/02/25,,,,62.8,58.3
2025/02/26,,,,65.6,66.7
2025/02/27,,,,75.4,66.7
2025/02/28,,,,49.7,45.8
2025/03/01,,,,56.3,54.2
2025/03/02,,,,57.6,58.3
2025/03/03,,,,64.9,62.5
2025/03/04,,,,40.6,37.5
2025/03/05,,,,0.0,0.0
2025/03/06,,,,0.0,0.0
2025/03/07,,,,0.0,0.0
2025/03/08,,,,0.0,0.0
2025/03/09,,,,11.8,12.5
2025/03/10,,,,,
2025/03/11,,,,35.1,33.3
2025/03/12,,,,45.8,45.8
2025/03/13,,,,54.2,50.0
2025/03/14,89.029630,100.000000,61.000000,74.7,75.0
2025/03/15,,,,69.8,66.7
2025/03/16,84.513158,100.000000,50.000000,85.1,79.2
2025/03/17,,,,47.6,45.8
2025/03/18,,,,59.0,58.3
2025/03/19,81.393561,100.000000,43.000000,85.1,83.3
2025/03/20,89.500689,100.000000,54.000000,96.2,91.7
2025/03/21,77.616288,100.000000,47.000000,85.8,83.3
2025/03/22,73.208333,100.000000,46.000000,100.0,100.0
2025/03/23,75.218750,100.000000,44.000000,100.0,100.0
2025/03/24,71.993056,100.000000,39.000000,100.0,100.0
2025/03/25,83.944444,100.000000,49.000000,100.0,100.0
2025/03/26,88.336806,100.000000,54.000000,100.0,100.0
2025/03/27,,,,55.6,54.2
2025/03/28,,,,51.0,50.0
2025/03/29,,,,62.5,58.3
2025/03/30,,,,59.0,58.3
2025/03/31,,,,64.6,62.5
2025/04/01,,,,68.1,66.7
2025/04/02,86.697531,100.000000,60.000000,73.6,75.0
2025/04/03,,,,56.6,58.3
2025/04/04,,,,64.9,62.5
2025/04/05,84.328947,100.000000,50.000000,81.6,79.2
2025/04/06,,,,67.0,62.5
2025/04/07,87.048611,100.000000,51.000000,100.0,100.0
2025/04/08,,,,68.4,66.7
2025/04/09,82.882576,100.000000,58.000000,99.3,100.0
2025/04/10,,,,54.2,50.0
2025/04/11,,,,59.0,58.3
2025/04/12,87.739583,100.000000,49.000000,100.0,100.0
2025/04/13,81.050802,100.000000,52.000000,73.3,70.8
2025/04/14,70.728535,100.000000,40.000000,99.7,100.0
2025/04/15,60.702652,92.000000,37.000000,99.7,100.0
2025/04/16,72.163195,100.000000,38.000000,100.0,100.0
2025/04/17,71.499621,100.000000,39.000000,84.4,83.3
2025/04/18,60.302083,96.000000,35.000000,100.0,100.0
2025/04/19,62.982639,100.000000,34.000000,99.3,100.0
2025/04/20,83.760417,100.000000,34.000000,100.0,100.0
2025/04/21,82.564394,100.000000,46.000000,74.7,75.0
2025/04/22,84.780702,100.000000,54.000000,80.2,79.2
2025/04/23,85.206140,100.000000,56.000000,81.9,79.2
2025/04/24,92.320973,100.000000,63.000000,78.8,79.2
2025/04/25,92.478030,100.000000,56.000000,90.6,91.7
2025/04/26,,,,50.4,50.0
2025/04/27,,,,59.7,58.3
2025/04/28,,,,50.7,45.8
2025/04/29,,,,67.4,66.7
2025/04/30,,,,59.7,58.3
2025/05/01,,,,61.5,62.5
2025/05/02,81.151069,100.000000,52.000000,71.9,70.8
2025/05/03,83.671850,100.000000,50.000000,81.6,79.2
2025/05/04,,,,66.7,66.7
2025/05/05,94.536364,100.000000,63.000000,91.7,91.7
2025/05/06,,,,66.0,66.7
2025/05/07,80.524955,100.000000,44.000000,72.9,70.8
2025/05/08,,,,56.6,54.2
2025/05/09,64.829365,100.000000,39.000000,86.8,87.5
2025/05/10,56.511679,76.000000,40.000000,99.0,100.0
2025/05/11,59.392992,88.000000,39.000000,99.7,100.0
2025/05/12,71.057449,100.000000,42.000000,99.3,100.0
2025/05/13,82.112942,100.000000,45.000000,99.0,100.0
2025/05/14,,,,70.8,66.7
2025/05/15,,,,67.4,66.7
2025/05/16,,,,58.3,54.2
2025/05/17,,,,59.7,58.3
2025/05/18,,,,61.1,54.2
2025/05/19,,,,65.6,66.7
2025/05/20,84.840580,100.000000,49.000000,97.2,95.8
2025/05/21,,,,69.4,66.7
2025/05/22,67.588068,100.000000,40.000000,99.7,100.0
2025/05/23,61.399306,84.000000,40.000000,100.0,100.0
2025/05/24,69.083333,94.000000,43.000000,100.0,100.0
2025/05/25,87.101326,100.000000,56.000000,99.7,100.0
2025/05/26,,,,61.1,58.3
2025/05/27,,,,69.4,66.7
2025/05/28,61.236111,100.000000,43.000000,79.9,75.0
2025/05/29,57.291667,79.000000,39.000000,100.0,100.0
2025/05/30,70.166667,100.000000,43.000000,96.5,95.8
2025/05/31,,,,55.6,54.2
2025/06/01,,,,63.9,62.5
2025/06/02,62.221591,100.000000,36.000000,99.7,100.0
2025/06/03,77.653509,100.000000,51.000000,82.6,79.2
2025/06/04,89.746212,100.000000,56.000000,92.4,91.7
2025/06/05,,,,63.9,62.5
2025/06/06,73.075000,100.000000,45.000000,84.0,83.3
2025/06/07,56.949074,77.000000,37.000000,76.7,75.0
2025/06/08,,,,,
2025/06/09,,,,,
2025/06/10,,,,,
2025/06/11,,,,,
2025/06/12,,,,45.8,45.8
2025/06/13,,,,64.2,62.5
2025/06/14,,,,58.0,54.2
2025/06/15,,,,66.7,66.7
2025/06/16,82.666667,100.000000,47.000000,73.3,70.8
2025/06/17,69.361111,100.000000,40.000000,89.2,87.5
2025/06/18,60.152778,100.000000,39.000000,100.0,100.0
2025/06/19,55.982639,70.000000,40.000000,100.0,100.0
2025/06/20,58.708333,81.000000,37.000000,100.0,100.0
2025/06/21,72.447285,100.000000,44.000000,99.3,100.0
2025/06/22,85.677083,100.000000,52.000000,100.0,100.0
2025/06/23,,,,68.1,62.5
2025/06/24,,,,65.6,66.7
2025/06/25,75.833333,100.000000,37.000000,100.0,100.0
2025/06/26,73.482323,100.000000,37.000000,99.3,100.0
2025/06/27,76.975694,100.000000,50.000000,100.0,100.0
2025/06/28,62.458333,94.000000,33.000000,100.0,100.0
2025/06/29,60.447917,88.000000,35.000000,100.0,100.0
2025/06/30,63.138889,96.000000,39.000000,100.0,100.0
