fecha,valor,max_abs,min_abs,completo_mediciones,completo_umbral
2024/09/19,60.479167,79.000000,36.000000,100.0,100.0
2024/09/20,54.899306,85.000000,31.000000,100.0,100.0
2024/09/21,66.524306,99.000000,42.000000,100.0,100.0
2024/09/22,71.058396,99.000000,44.000000,99.0,100.0
2024/09/23,56.406250,82.000000,31.000000,100.0,100.0
2024/09/24,51.375316,81.000000,21.000000,99.7,100.0
2024/09/25,64.241477,98.000000,28.000000,99.7,100.0
2024/09/26,69.405934,99.000000,24.000000,99.7,100.0
2024/09/27,82.302083,99.000000,37.000000,100.0,100.0
2024/09/28,90.847222,100.000000,64.000000,100.0,100.0
2024/09/29,83.213699,100.000000,53.000000,99.3,100.0
2024/09/30,86.723611,99.000000,52.000000,99.3,100.0
2024/10/01,86.815972,100.000000,44.000000,100.0,100.0
2024/10/02,88.096907,100.000000,57.000000,99.0,100.0
2024/10/03,83.206124,100.000000,40.000000,99.7,100.0
2024/10/04,81.072917,99.000000,42.000000,100.0,100.0
2024/10/05,80.486111,100.000000,34.000000,100.0,100.0
2024/10/06,80.322917,100.000000,34.000000,100.0,100.0
2024/10/07,81.868056,100.000000,34.000000,100.0,100.0
2024/10/08,93.628472,100.000000,65.000000,100.0,100.0
2024/10/09,91.412563,100.000000,50.000000,99.7,100.0
2024/10/10,96.358270,100.000000,66.000000,99.7,100.0
2024/10/11,86.451389,100.000000,56.000000,100.0,100.0
2024/10/12,63.205492,98.000000,30.000000,99.0,100.0
2024/10/13,62.239583,88.000000,40.000000,100.0,100.0
2024/10/14,61.351957,81.000000,36.000000,99.7,100.0
2024/10/15,61.083333,92.000000,33.000000,100.0,100.0
2024/10/16,68.986111,97.000000,24.000000,100.0,100.0
2024/10/17,63.364583,92.000000,28.000000,100.0,100.0
2024/10/18,68.399306,91.000000,24.000000,100.0,100.0
2024/10/19,74.729167,97.000000,34.000000,100.0,100.0
2024/10/20,83.177083,100.000000,50.000000,100.0,100.0
2024/10/21,81.451389,100.000000,46.000000,100.0,100.0
2024/10/22,74.361111,99.000000,21.000000,100.0,100.0
2024/10/23,81.668245,99.000000,49.000000,99.7,100.0
2024/10/24,77.947917,99.000000,35.000000,100.0,100.0
2024/10/25,74.944444,99.000000,35.000000,100.0,100.0
2024/10/26,76.175505,99.000000,39.000000,99.7,100.0
2024/10/27,76.970328,99.000000,40.000000,99.7,100.0
2024/10/28,79.203598,100.000000,54.000000,99.7,100.0
2024/10/29,74.878472,98.000000,41.000000,100.0,100.0
2024/10/30,84.493056,100.000000,41.000000,100.0,100.0
2024/10/31,89.016730,100.000000,61.000000,99.7,100.0
2024/11/01,89.545139,100.000000,50.000000,100.0,100.0
2024/11/02,88.753472,100.000000,60.000000,100.0,100.0
2024/11/03,79.371528,100.000000,40.000000,100.0,100.0
2024/11/04,74.170139,98.000000,40.000000,100.0,100.0
2024/11/05,56.529672,80.000000,17.000000,99.7,100.0
2024/11/06,63.517361,93.000000,23.000000,100.0,100.0
2024/11/07,73.607639,92.000000,42.000000,100.0,100.0
2024/11/08,68.885417,93.000000,39.000000,100.0,100.0
2024/11/09,66.461806,85.000000,33.000000,100.0,100.0
2024/11/10,68.805556,85.000000,39.000000,100.0,100.0
2024/11/11,66.157513,92.000000,31.000000,99.7,100.0
2024/11/12,72.142361,99.000000,31.000000,100.0,100.0
2024/11/13,72.302083,97.000000,41.000000,100.0,100.0
2024/11/14,77.677083,94.000000,55.000000,100.0,100.0
2024/11/15,76.673611,96.000000,43.000000,100.0,100.0
2024/11/16,82.972222,99.000000,54.000000,100.0,100.0
2024/11/17,88.288194,100.000000,51.000000,100.0,100.0
2024/11/18,92.100694,100.000000,50.000000,100.0,100.0
2024/11/19,90.302083,100.000000,50.000000,100.0,100.0
2024/11/20,87.357639,100.000000,60.000000,100.0,100.0
2024/11/21,95.135417,100.000000,69.000000,100.0,100.0
2024/11/22,86.423611,100.000000,61.000000,100.0,100.0
2024/11/23,81.920139,99.000000,39.000000,100.0,100.0
2024/11/24,80.930556,100.000000,37.000000,100.0,100.0
2024/11/25,78.524306,99.000000,38.000000,100.0,100.0
2024/11/26,84.520833,100.000000,41.000000,100.0,100.0
2024/11/27,91.311237,100.000000,47.000000,99.7,100.0
2024/11/28,89.850695,100.000000,45.000000,100.0,100.0
2024/11/29,77.885417,99.000000,51.000000,100.0,100.0
2024/11/30,64.812500,86.000000,42.000000,100.0,100.0
2024/12/01,64.309028,95.000000,35.000000,100.0,100.0
2024/12/02,77.701389,100.000000,41.000000,99.7,100.0
2024/12/03,87.545139,100.000000,44.000000,100.0,100.0
2024/12/04,91.645833,100.000000,47.000000,100.0,100.0
2024/12/05,92.190972,100.000000,53.000000,100.0,100.0
2024/12/06,96.138889,100.000000,67.000000,100.0,100.0
2024/12/07,93.739583,100.000000,67.000000,100.0,100.0
2024/12/08,87.750000,100.000000,53.000000,100.0,100.0
2024/12/09,80.496528,99.000000,42.000000,100.0,100.0
2024/12/10,76.340278,99.000000,51.000000,100.0,100.0
2024/12/11,90.125000,100.000000,56.000000,100.0,100.0
2024/12/12,94.833333,100.000000,68.000000,100.0,100.0
2024/12/13,94.454861,100.000000,70.000000,100.0,100.0
2024/12/14,94.854167,100.000000,74.000000,99.7,100.0
2024/12/15,91.833333,100.000000,62.000000,100.0,100.0
2024/12/16,86.173611,100.000000,52.000000,100.0,100.0
2024/12/17,76.461806,96.000000,45.000000,100.0,100.0
2024/12/18,77.549242,96.000000,43.000000,99.7,100.0
2024/12/19,82.104167,100.000000,46.000000,100.0,100.0
2024/12/20,90.034722,100.000000,50.000000,100.0,100.0
2024/12/21,88.267361,100.000000,52.000000,100.0,100.0
2024/12/22,92.180556,100.000000,58.000000,100.0,100.0
2024/12/23,92.769886,100.000000,65.000000,99.3,100.0
2024/12/24,92.517361,100.000000,69.000000,100.0,100.0
2024/12/25,88.145833,100.000000,60.000000,100.0,100.0
2024/12/26,91.142361,100.000000,64.000000,100.0,100.0
2024/12/27,94.041667,100.000000,61.000000,100.0,100.0
2024/12/28,95.163195,100.000000,71.000000,100.0,100.0
2024/12/29,97.309028,100.000000,76.000000,99.3,100.0
2024/12/30,95.916667,100.000000,77.000000,100.0,100.0
2024/12/31,95.989583,100.000000,71.000000,100.0,100.0
2025/01/01,95.631945,100.000000,71.000000,100.0,100.0
2025/01/02,96.864583,100.000000,73.000000,100.0,100.0
2025/01/03,97.656250,100.000000,72.000000,100.0,100.0
2025/01/04,98.420139,100.000000,81.000000,100.0,100.0
2025/01/05,95.069444,100.000000,71.000000,100.0,100.0
2025/01/06,85.321023,100.000000,48.000000,99.7,100.0
2025/01/07,89.456439,100.000000,54.000000,99.3,100.0
2025/01/08,91.812500,100.000000,56.000000,100.0,100.0
2025/01/09,91.731692,100.000000,68.000000,99.7,100.0
2025/01/10,93.118056,100.000000,60.000000,100.0,100.0
2025/01/11,86.940025,100.000000,42.000000,99.7,100.0
2025/01/12,81.857008,100.000000,41.000000,99.7,100.0
2025/01/13,83.177083,100.000000,36.000000,100.0,100.0
2025/01/14,87.140783,100.000000,54.000000,99.7,100.0
2025/01/15,88.635417,100.000000,49.000000,100.0,100.0
2025/01/16,93.125000,100.000000,68.000000,99.7,100.0
2025/01/17,90.281250,99.000000,59.000000,100.0,100.0
2025/01/18,88.413195,99.000000,51.000000,100.0,100.0
2025/01/19,89.225694,100.000000,58.000000,100.0,100.0
2025/01/20,89.175505,100.000000,56.000000,99.7,100.0
2025/01/21,85.177083,100.000000,43.000000,100.0,100.0
2025/01/22,87.836490,100.000000,46.000000,99.7,100.0
2025/01/23,71.750000,99.000000,21.000000,100.0,100.0
2025/01/24,73.649306,99.000000,47.000000,100.0,100.0
2025/01/25,84.086806,99.000000,53.000000,100.0,100.0
2025/01/26,77.871528,96.000000,46.000000,100.0,100.0
2025/01/27,79.774306,100.000000,43.000000,100.0,100.0
2025/01/28,81.475694,99.000000,54.000000,100.0,100.0
2025/01/29,79.979167,99.000000,48.000000,100.0,100.0
2025/01/30,71.173611,94.000000,48.000000,100.0,100.0
2025/01/31,75.531250,99.000000,46.000000,100.0,100.0
2025/02/01,83.762311,100.000000,44.000000,99.7,100.0
2025/02/02,81.119318,99.000000,41.000000,99.7,100.0
2025/02/03,85.309028,99.000000,55.000000,100.0,100.0
2025/02/04,93.125000,100.000000,64.000000,100.0,100.0
2025/02/05,91.409722,100.000000,56.000000,100.0,100.0
2025/02/06,88.277778,100.000000,56.000000,100.0,100.0
2025/02/07,91.493056,100.000000,57.000000,100.0,100.0
2025/02/08,93.283775,100.000000,67.000000,99.7,100.0
2025/02/09,92.951389,100.000000,66.000000,100.0,100.0
2025/02/10,93.010417,100.000000,58.000000,99.7,100.0
2025/02/11,92.576389,99.000000,69.000000,100.0,100.0
2025/02/12,86.886364,100.000000,58.000000,92.0,91.7
2025/02/13,92.906881,100.000000,61.000000,99.7,100.0
2025/02/14,92.052083,100.000000,65.000000,100.0,100.0
2025/02/15,93.965278,100.000000,65.000000,100.0,100.0
2025/02/16,94.934028,100.000000,71.000000,100.0,100.0
2025/02/17,97.131944,100.000000,75.000000,100.0,100.0
2025/02/18,96.923611,100.000000,72.000000,99.3,100.0
2025/02/19,93.017361,100.000000,64.000000,100.0,100.0
2025/02/20,93.024306,100.000000,58.000000,100.0,100.0
2025/02/21,92.187500,100.000000,61.000000,100.0,100.0
2025/02/22,91.482639,100.000000,68.000000,100.0,100.0
2025/02/23,92.013889,100.000000,60.000000,100.0,100.0
2025/02/24,93.673611,100.000000,49.000000,100.0,100.0
2025/02/25,90.788195,100.000000,59.000000,100.0,100.0
2025/02/26,90.562500,100.000000,48.000000,100.0,100.0
2025/02/27,89.854167,100.000000,56.000000,100.0,100.0
2025/02/28,91.770202,100.000000,56.000000,99.7,100.0
2025/03/01,94.541667,100.000000,61.000000,100.0,100.0
2025/03/02,91.937500,100.000000,58.000000,100.0,100.0
2025/03/03,92.746528,100.000000,68.000000,100.0,100.0
2025/03/04,93.739583,100.000000,60.000000,100.0,100.0
2025/03/05,95.850695,100.000000,64.000000,100.0,100.0
2025/03/06,94.642361,100.000000,64.000000,100.0,100.0
2025/03/07,89.215278,100.000000,53.000000,100.0,100.0
2025/03/08,89.281250,100.000000,59.000000,100.0,100.0
2025/03/09,91.038194,100.000000,56.000000,100.0,100.0
2025/03/10,88.885417,100.000000,57.000000,100.0,100.0
2025/03/11,91.045139,99.000000,76.000000,100.0,100.0
2025/03/12,89.225694,100.000000,46.000000,100.0,100.0
2025/03/13,94.499053,100.000000,72.000000,99.7,100.0
2025/03/14,91.284722,100.000000,65.000000,100.0,100.0
2025/03/15,90.427083,100.000000,65.000000,100.0,100.0
2025/03/16,87.770833,100.000000,57.000000,100.0,100.0
2025/03/17,94.340278,100.000000,51.000000,100.0,100.0
2025/03/18,93.180556,100.000000,62.000000,100.0,100.0
2025/03/19,90.322917,100.000000,51.000000,99.7,100.0
2025/03/20,89.184028,100.000000,49.000000,100.0,100.0
2025/03/21,83.197917,99.000000,51.000000,100.0,100.0
2025/03/22,76.125000,99.000000,50.000000,100.0,100.0
2025/03/23,78.694444,100.000000,51.000000,100.0,100.0
2025/03/24,78.621528,99.000000,48.000000,100.0,100.0
2025/03/25,84.107639,100.000000,51.000000,100.0,100.0
2025/03/26,91.819444,100.000000,63.000000,100.0,100.0
2025/03/27,95.090278,100.000000,64.000000,100.0,100.0
2025/03/28,96.520833,100.000000,72.000000,100.0,100.0
2025/03/29,91.788194,100.000000,63.000000,100.0,100.0
2025/03/30,97.163195,100.000000,75.000000,100.0,100.0
2025/03/31,94.576389,100.000000,65.000000,100.0,100.0
2025/04/01,91.909722,100.000000,63.000000,100.0,100.0
2025/04/02,93.451389,100.000000,63.000000,100.0,100.0
2025/04/03,94.715278,100.000000,65.000000,100.0,100.0
2025/04/04,92.618056,100.000000,57.000000,100.0,100.0
2025/04/05,87.993056,99.000000,60.000000,100.0,100.0
2025/04/06,93.583333,100.000000,63.000000,100.0,100.0
2025/04/07,86.892361,99.000000,46.000000,100.0,100.0
2025/04/08,92.079861,100.000000,57.000000,100.0,100.0
2025/04/09,87.899306,99.000000,52.000000,100.0,100.0
2025/04/10,96.371528,100.000000,75.000000,100.0,100.0
2025/04/11,96.371528,100.000000,79.000000,100.0,100.0
2025/04/12,84.666667,100.000000,59.000000,100.0,100.0
2025/04/13,87.886995,100.000000,55.000000,99.0,100.0
2025/04/14,75.095644,96.000000,47.000000,99.7,100.0
2025/04/15,67.595644,89.000000,42.000000,99.7,100.0
2025/04/16,77.170139,100.000000,42.000000,100.0,100.0
2025/04/17,77.071654,99.000000,44.000000,99.7,100.0
2025/04/18,66.829861,97.000000,41.000000,100.0,100.0
2025/04/19,70.908460,99.000000,37.000000,98.6,100.0
2025/04/20,82.215278,100.000000,41.000000,100.0,100.0
2025/04/21,87.878472,100.000000,46.000000,100.0,100.0
2025/04/22,88.437500,100.000000,54.000000,99.7,100.0
2025/04/23,91.166667,100.000000,63.000000,99.7,100.0
2025/04/24,90.826073,100.000000,60.000000,99.0,100.0
2025/04/25,91.413826,100.000000,58.000000,99.0,100.0
2025/04/26,94.301452,100.000000,63.000000,98.3,100.0
2025/04/27,91.873737,100.000000,61.000000,99.0,100.0
2025/04/28,97.305556,100.000000,81.000000,99.3,100.0
2025/04/29,93.336806,100.000000,54.000000,100.0,100.0
2025/04/30,94.400253,100.000000,63.000000,98.3,100.0
2025/05/01,94.106061,100.000000,75.000000,99.7,100.0
2025/05/02,90.769571,100.000000,58.000000,99.0,100.0
2025/05/03,88.875000,100.000000,50.000000,100.0,100.0
2025/05/04,89.427083,100.000000,49.000000,99.3,100.0
2025/05/05,91.587753,100.000000,64.000000,99.0,100.0
2025/05/06,90.583333,100.000000,54.000000,99.7,100.0
2025/05/07,87.097222,100.000000,47.000000,100.0,100.0
2025/05/08,91.138889,99.000000,57.000000,99.7,100.0
2025/05/09,71.087437,100.000000,45.000000,99.7,100.0
2025/05/10,66.423611,92.000000,47.000000,100.0,100.0
2025/05/11,67.406250,90.000000,49.000000,100.0,100.0
2025/05/12,75.684975,95.000000,47.000000,99.3,100.0
2025/05/13,80.862689,100.000000,52.000000,99.7,100.0
2025/05/14,85.527778,100.000000,51.000000,100.0,100.0
2025/05/15,93.326705,100.000000,66.000000,99.7,100.0
2025/05/16,97.635417,100.000000,82.000000,100.0,100.0
2025/05/17,93.517361,100.000000,66.000000,100.0,100.0
2025/05/18,94.065972,100.000000,57.000000,100.0,100.0
2025/05/19,89.351641,100.000000,65.000000,99.3,100.0
2025/05/20,85.718750,99.000000,54.000000,100.0,100.0
2025/05/21,81.979167,100.000000,50.000000,100.0,100.0
2025/05/22,71.593750,93.000000,44.000000,100.0,100.0
2025/05/23,70.313131,86.000000,43.000000,99.7,100.0
2025/05/24,78.250000,90.000000,51.000000,99.3,100.0
2025/05/25,82.913194,99.000000,53.000000,100.0,100.0
2025/05/26,91.160038,100.000000,64.000000,99.7,100.0
2025/05/27,85.173611,100.000000,52.000000,100.0,100.0
2025/05/28,74.059659,100.000000,46.000000,99.7,100.0
2025/05/29,67.854167,88.000000,45.000000,100.0,100.0
2025/05/30,79.322917,99.000000,48.000000,99.7,100.0
2025/05/31,91.085543,100.000000,61.000000,99.7,100.0
2025/06/01,76.829861,100.000000,47.000000,100.0,100.0
2025/06/02,70.364268,99.000000,38.000000,99.7,100.0
2025/06/03,81.673611,99.000000,52.000000,100.0,100.0
2025/06/04,91.961806,100.000000,66.000000,100.0,100.0
2025/06/05,91.697917,100.000000,61.000000,100.0,100.0
2025/06/06,77.934028,100.000000,51.000000,100.0,100.0
2025/06/07,67.412037,90.000000,44.000000,76.7,75.0
2025/06/08,,,,33.7,33.3
2025/06/09,78.270833,99.000000,43.000000,99.7,100.0
2025/06/10,88.502210,99.000000,63.000000,99.7,100.0
2025/06/11,80.743056,100.000000,45.000000,100.0,100.0
2025/06/12,89.635417,100.000000,52.000000,100.0,100.0
2025/06/13,93.722222,100.000000,64.000000,100.0,100.0
2025/06/14,93.944444,100.000000,66.000000,100.0,100.0
2025/06/15,85.833333,100.000000,53.000000,100.0,100.0
2025/06/16,87.309028,100.000000,55.000000,100.0,100.0
2025/06/17,76.899306,100.000000,47.000000,100.0,100.0
2025/06/18,66.989583,96.000000,47.000000,100.0,100.0
2025/06/19,64.281250,77.000000,47.000000,100.0,100.0
2025/06/20,68.795139,88.000000,41.000000,99.3,100.0
2025/06/21,80.573864,100.000000,51.000000,99.3,100.0
2025/06/22,85.862058,100.000000,59.000000,99.7,100.0
2025/06/23,88.461806,100.000000,48.000000,99.3,100.0
2025/06/24,85.770833,100.000000,49.000000,100.0,100.0
2025/06/25,78.788194,99.000000,43.000000,100.0,100.0
2025/06/26,76.350694,99.000000,46.000000,100.0,100.0
2025/06/27,78.427083,99.000000,53.000000,100.0,100.0
2025/06/28,65.913194,83.000000,40.000000,100.0,100.0
2025/06/29,65.878472,87.000000,44.000000,100.0,100.0
2025/06/30,70.350694,95.000000,48.000000,100.0,100.0
