fecha,valor,max_abs,min_abs,completo_mediciones,completo_umbral
2024/09/21,86.753472,100.000000,58.000000,100.0,100.0
2024/09/22,84.447917,100.000000,54.000000,100.0,100.0
2024/09/23,63.815972,99.000000,32.000000,100.0,100.0
2024/09/24,58.031250,97.000000,27.000000,100.0,100.0
2024/09/25,64.707071,100.000000,26.000000,99.7,100.0
2024/09/26,68.131945,100.000000,30.000000,100.0,100.0
2024/09/27,76.354167,100.000000,39.000000,100.0,100.0
2024/09/28,99.277778,100.000000,72.000000,100.0,100.0
2024/09/29,94.756945,100.000000,56.000000,100.0,100.0
2024/09/30,87.004111,100.000000,53.000000,100.0,100.0
2024/10/01,87.969958,99.922000,49.261000,100.0,100.0
2024/10/02,88.483545,100.000000,54.738000,100.0,100.0
2024/10/03,89.684028,100.000000,38.000000,99.7,100.0
2024/10/04,84.461806,100.000000,50.000000,100.0,100.0
2024/10/05,86.362689,100.000000,40.000000,99.7,100.0
2024/10/06,85.052083,100.000000,42.000000,100.0,100.0
2024/10/07,85.375631,100.000000,42.000000,99.0,100.0
2024/10/08,98.034722,100.000000,60.000000,100.0,100.0
2024/10/09,91.288194,100.000000,56.000000,100.0,100.0
2024/10/10,94.624378,100.000000,50.000000,99.7,100.0
2024/10/11,88.071323,99.921000,58.757000,100.0,100.0
2024/10/12,76.121566,100.000000,33.772000,100.0,100.0
2024/10/13,77.245705,100.000000,44.000000,100.0,100.0
2024/10/14,71.784722,100.000000,44.000000,100.0,100.0
2024/10/15,70.866793,100.000000,41.000000,99.7,100.0
2024/10/16,66.678608,100.000000,23.000000,100.0,100.0
2024/10/17,61.558333,100.000000,22.000000,99.0,100.0
2024/10/18,68.643308,100.000000,28.000000,99.7,100.0
2024/10/19,77.298611,100.000000,30.000000,100.0,100.0
2024/10/20,86.583333,100.000000,57.000000,100.0,100.0
2024/10/21,85.985823,100.000000,51.000000,100.0,100.0
2024/10/22,74.052083,100.000000,23.000000,100.0,100.0
2024/10/23,83.368913,100.000000,42.000000,100.0,100.0
2024/10/24,80.715962,100.000000,40.000000,100.0,100.0
2024/10/25,78.128472,100.000000,36.000000,100.0,100.0
2024/10/26,72.600695,100.000000,37.000000,100.0,100.0
2024/10/27,80.388889,100.000000,46.000000,100.0,100.0
2024/10/28,81.195391,100.000000,54.000000,99.7,100.0
2024/10/29,79.104167,100.000000,46.000000,100.0,100.0
2024/10/30,87.000000,100.000000,44.000000,100.0,100.0
2024/10/31,95.529987,100.000000,58.000000,99.7,100.0
2024/11/01,97.049242,100.000000,78.000000,99.7,100.0
2024/11/02,92.385417,100.000000,37.000000,100.0,100.0
2024/11/03,87.149306,100.000000,57.000000,100.0,100.0
2024/11/04,81.741951,100.000000,45.000000,100.0,100.0
2024/11/05,56.304246,84.000000,29.000000,100.0,100.0
2024/11/06,58.475694,96.000000,9.000000,100.0,100.0
2024/11/07,84.232323,100.000000,47.000000,99.7,100.0
2024/11/08,80.860796,100.000000,43.000000,99.0,100.0
2024/11/09,64.513889,96.000000,38.000000,100.0,100.0
2024/11/10,73.079861,100.000000,43.000000,100.0,100.0
2024/11/11,75.819444,100.000000,34.000000,100.0,100.0
2024/11/12,74.093750,100.000000,42.000000,100.0,100.0
2024/11/13,85.017361,100.000000,48.000000,100.0,100.0
2024/11/14,89.527778,100.000000,65.000000,100.0,100.0
2024/11/15,80.420139,100.000000,40.000000,100.0,100.0
2024/11/16,91.909722,100.000000,58.000000,100.0,100.0
2024/11/17,90.093750,100.000000,54.000000,100.0,100.0
2024/11/18,95.326073,100.000000,58.000000,99.7,100.0
2024/11/19,87.197917,100.000000,47.000000,100.0,100.0
2024/11/20,91.711806,100.000000,60.000000,100.0,100.0
2024/11/21,99.482639,100.000000,77.000000,100.0,100.0
2024/11/22,94.809975,100.000000,65.000000,99.7,100.0
2024/11/23,83.979167,100.000000,45.000000,100.0,100.0
2024/11/24,80.680556,100.000000,45.000000,100.0,100.0
2024/11/25,81.552083,100.000000,43.000000,100.0,100.0
2024/11/26,81.833333,100.000000,43.000000,100.0,100.0
2024/11/27,87.017361,100.000000,48.000000,100.0,100.0
2024/11/28,89.767361,100.000000,45.000000,100.0,100.0
2024/11/29,84.069444,100.000000,53.000000,100.0,100.0
2024/11/30,74.069445,100.000000,48.000000,100.0,100.0
2024/12/01,63.375000,89.000000,38.000000,100.0,100.0
2024/12/02,79.510417,100.000000,45.000000,100.0,100.0
2024/12/03,86.708333,100.000000,51.000000,100.0,100.0
2024/12/04,91.243056,100.000000,49.000000,100.0,100.0
2024/12/05,94.350694,100.000000,56.000000,100.0,100.0
2024/12/06,99.552083,100.000000,85.000000,100.0,100.0
2024/12/07,99.510417,100.000000,84.000000,100.0,100.0
2024/12/08,90.329861,100.000000,54.000000,100.0,100.0
2024/12/09,83.770833,100.000000,46.000000,100.0,100.0
2024/12/10,82.170139,100.000000,54.000000,100.0,100.0
2024/12/11,88.430556,100.000000,56.000000,100.0,100.0
2024/12/12,90.027778,100.000000,53.000000,100.0,100.0
2024/12/13,100.000000,100.000000,100.000000,100.0,100.0
2024/12/14,100.000000,100.000000,100.000000,100.0,100.0
2024/12/15,98.974747,100.000000,75.000000,99.7,100.0
2024/12/16,88.892045,100.000000,52.000000,99.7,100.0
2024/12/17,84.343750,100.000000,49.000000,100.0,100.0
2024/12/18,82.788826,100.000000,50.000000,99.7,100.0
2024/12/19,85.187500,100.000000,51.000000,100.0,100.0
2024/12/20,87.826389,100.000000,51.000000,99.0,100.0
2024/12/21,86.902778,100.000000,48.000000,100.0,100.0
2024/12/22,90.930556,100.000000,53.000000,100.0,100.0
2024/12/23,94.197917,100.000000,56.000000,100.0,100.0
2024/12/24,98.368056,100.000000,77.000000,100.0,100.0
2024/12/25,92.666667,100.000000,49.000000,99.7,100.0
2024/12/26,93.857639,100.000000,55.000000,100.0,100.0
2024/12/27,99.718750,100.000000,84.000000,100.0,100.0
2024/12/28,99.166667,100.000000,74.000000,100.0,100.0
2024/12/29,100.000000,100.000000,100.000000,99.7,100.0
2024/12/30,99.965278,100.000000,90.000000,99.7,100.0
2024/12/31,98.690972,100.000000,69.000000,100.0,100.0
2025/01/01,,,,54.5,54.2
2025/01/02,,,,,
2025/01/03,,,,,
2025/01/04,,,,11.1,8.3
2025/01/05,95.715278,100.000000,63.000000,100.0,100.0
2025/01/06,87.535354,100.000000,55.000000,99.7,100.0
2025/01/07,88.791667,100.000000,50.000000,100.0,100.0
2025/01/08,94.607639,100.000000,59.000000,99.7,100.0
2025/01/09,98.593750,100.000000,73.000000,100.0,100.0
2025/01/10,96.298611,100.000000,64.000000,100.0,100.0
2025/01/11,88.309028,100.000000,45.000000,100.0,100.0
2025/01/12,82.476010,100.000000,46.000000,99.7,100.0
2025/01/13,76.975694,100.000000,38.000000,100.0,100.0
2025/01/14,85.479167,100.000000,44.000000,100.0,100.0
2025/01/15,86.791667,100.000000,42.000000,100.0,100.0
2025/01/16,97.288194,100.000000,64.000000,99.7,100.0
2025/01/17,97.472222,100.000000,67.000000,100.0,100.0
2025/01/18,91.797349,100.000000,57.000000,99.7,100.0
2025/01/19,92.228535,100.000000,59.000000,99.7,100.0
2025/01/20,92.246528,100.000000,53.000000,99.7,100.0
2025/01/21,87.982639,100.000000,37.000000,100.0,100.0
2025/01/22,91.826389,100.000000,52.000000,100.0,100.0
2025/01/23,73.833018,100.000000,18.000000,99.3,100.0
2025/01/24,80.729167,100.000000,49.000000,100.0,100.0
2025/01/25,92.677715,100.000000,62.000000,99.7,100.0
2025/01/26,86.815972,100.000000,52.000000,99.7,100.0
2025/01/27,82.597854,100.000000,46.000000,99.7,100.0
2025/01/28,88.177083,100.000000,55.000000,99.7,100.0
2025/01/29,85.715278,100.000000,58.000000,99.3,100.0
2025/01/30,84.256944,100.000000,51.000000,100.0,100.0
2025/01/31,83.027778,100.000000,54.000000,100.0,100.0
2025/02/01,81.586806,100.000000,46.000000,100.0,100.0
2025/02/02,84.097222,100.000000,41.000000,100.0,100.0
2025/02/03,93.940972,100.000000,61.000000,100.0,100.0
2025/02/04,97.440972,100.000000,69.000000,99.7,100.0
2025/02/05,91.673611,100.000000,47.000000,100.0,100.0
2025/02/06,90.975694,100.000000,51.000000,99.7,100.0
2025/02/07,95.392361,100.000000,67.000000,99.7,100.0
2025/02/08,93.524306,100.000000,62.000000,100.0,100.0
2025/02/09,91.131944,100.000000,58.000000,100.0,100.0
2025/02/10,96.601120,100.000000,54.000000,95.8,95.8
2025/02/11,100.000000,100.000000,100.000000,99.7,100.0
2025/02/12,96.583333,100.000000,70.000000,100.0,100.0
2025/02/13,99.829861,100.000000,92.000000,99.7,100.0
2025/02/14,98.625000,100.000000,77.000000,100.0,100.0
2025/02/15,100.000000,100.000000,100.000000,100.0,100.0
2025/02/16,99.947917,100.000000,90.000000,100.0,100.0
2025/02/17,100.000000,100.000000,100.000000,99.7,100.0
2025/02/18,100.000000,100.000000,100.000000,100.0,100.0
2025/02/19,94.833333,100.000000,62.000000,100.0,100.0
2025/02/20,97.739583,100.000000,65.000000,100.0,100.0
2025/02/21,95.444445,100.000000,63.000000,100.0,100.0
2025/02/22,92.201389,100.000000,63.000000,99.7,100.0
2025/02/23,93.604167,100.000000,58.000000,100.0,100.0
2025/02/24,96.319444,100.000000,60.000000,100.0,100.0
2025/02/25,93.965278,100.000000,59.000000,100.0,100.0
2025/02/26,94.284722,100.000000,58.000000,99.7,100.0
2025/02/27,94.961806,100.000000,58.000000,100.0,100.0
2025/02/28,96.847222,100.000000,67.000000,100.0,100.0
2025/03/01,99.500000,100.000000,87.000000,100.0,100.0
2025/03/02,99.923611,100.000000,88.000000,100.0,100.0
2025/03/03,98.445076,100.000000,76.000000,99.7,100.0
2025/03/04,99.475694,100.000000,80.000000,100.0,100.0
2025/03/05,100.000000,100.000000,99.000000,99.3,100.0
2025/03/06,99.548611,100.000000,85.000000,99.7,100.0
2025/03/07,92.802083,100.000000,63.000000,100.0,100.0
2025/03/08,94.392361,100.000000,70.000000,100.0,100.0
2025/03/09,,,,0.3,0.0
2025/03/10,,,,35.4,33.3
2025/03/11,99.986111,100.000000,97.000000,99.7,100.0
2025/03/12,92.857639,100.000000,50.000000,100.0,100.0
2025/03/13,99.930556,100.000000,87.000000,99.0,100.0
2025/03/14,98.621528,100.000000,76.000000,99.3,100.0
2025/03/15,93.309028,100.000000,60.000000,100.0,100.0
2025/03/16,93.482639,100.000000,57.000000,100.0,100.0
2025/03/17,95.461806,100.000000,60.000000,100.0,100.0
2025/03/18,95.000000,100.000000,59.000000,100.0,100.0
2025/03/19,92.715278,100.000000,54.000000,99.7,100.0
2025/03/20,92.559659,100.000000,58.000000,99.7,100.0
2025/03/21,87.000000,100.000000,52.000000,100.0,100.0
2025/03/22,86.739583,100.000000,53.000000,99.7,100.0
2025/03/23,88.062500,100.000000,56.000000,100.0,100.0
2025/03/24,84.857639,100.000000,47.000000,100.0,100.0
2025/03/25,87.753472,100.000000,54.000000,100.0,100.0
2025/03/26,93.373106,100.000000,64.000000,99.7,100.0
2025/03/27,97.680556,100.000000,69.000000,100.0,100.0
2025/03/28,99.784722,100.000000,88.000000,100.0,100.0
2025/03/29,96.277778,100.000000,71.000000,99.3,100.0
2025/03/30,100.000000,100.000000,99.000000,100.0,100.0
2025/03/31,99.704861,100.000000,81.000000,99.7,100.0
2025/04/01,97.802083,100.000000,67.000000,100.0,100.0
2025/04/02,94.385417,100.000000,69.000000,100.0,100.0
2025/04/03,95.145833,100.000000,65.000000,99.3,100.0
2025/04/04,93.422033,100.000000,58.000000,99.7,100.0
2025/04/05,92.309028,100.000000,52.000000,99.7,100.0
2025/04/06,97.482639,100.000000,74.000000,100.0,100.0
2025/04/07,93.635417,100.000000,51.000000,100.0,100.0
2025/04/08,96.496528,100.000000,63.000000,100.0,100.0
2025/04/09,91.930556,100.000000,63.000000,100.0,100.0
2025/04/10,98.180556,100.000000,69.000000,100.0,100.0
2025/04/11,100.000000,100.000000,100.000000,99.7,100.0
2025/04/12,,,,54.2,54.2
2025/04/13,,,,,
2025/04/14,,,,,
2025/04/15,,,,29.2,29.2
2025/04/16,81.565972,100.000000,46.000000,100.0,100.0
2025/04/17,86.114583,100.000000,52.000000,99.7,100.0
2025/04/18,79.513889,100.000000,43.000000,100.0,100.0
2025/04/19,76.934028,100.000000,40.000000,100.0,100.0
2025/04/20,86.635417,100.000000,43.000000,100.0,100.0
2025/04/21,88.760417,100.000000,47.000000,100.0,100.0
2025/04/22,93.534722,100.000000,59.000000,99.7,100.0
2025/04/23,94.745896,100.000000,67.000000,99.7,100.0
2025/04/24,97.625000,100.000000,73.000000,99.7,100.0
2025/04/25,97.663194,100.000000,67.000000,99.7,100.0
2025/04/26,99.718750,100.000000,84.000000,99.7,100.0
2025/04/27,97.161300,100.000000,67.000000,99.3,100.0
2025/04/28,99.989583,100.000000,96.000000,100.0,100.0
2025/04/29,95.110796,100.000000,65.000000,99.7,100.0
2025/04/30,96.513889,100.000000,71.000000,100.0,100.0
2025/05/01,98.447917,100.000000,71.000000,99.3,100.0
2025/05/02,92.555556,100.000000,54.000000,99.7,100.0
2025/05/03,91.711806,100.000000,52.000000,100.0,100.0
2025/05/04,91.989583,100.000000,52.000000,100.0,100.0
2025/05/05,98.590278,100.000000,69.000000,100.0,100.0
2025/05/06,94.280829,100.000000,51.000000,98.6,100.0
2025/05/07,88.791667,100.000000,50.000000,100.0,100.0
2025/05/08,97.142361,100.000000,65.000000,99.7,100.0
2025/05/09,89.115079,100.000000,49.000000,87.8,87.5
2025/05/10,80.037879,100.000000,52.000000,99.3,100.0
2025/05/11,80.271014,100.000000,50.000000,97.9,95.8
2025/05/12,85.479167,100.000000,57.000000,100.0,100.0
2025/05/13,87.854167,100.000000,55.000000,100.0,100.0
2025/05/14,87.649306,100.000000,51.000000,100.0,100.0
2025/05/15,98.760417,100.000000,76.000000,100.0,100.0
2025/05/16,99.947917,100.000000,95.000000,100.0,100.0
2025/05/17,99.965278,100.000000,95.000000,100.0,100.0
2025/05/18,99.913194,100.000000,93.000000,100.0,100.0
2025/05/19,98.236111,100.000000,75.000000,100.0,100.0
2025/05/20,89.795139,100.000000,52.000000,100.0,100.0
2025/05/21,87.524306,100.000000,52.000000,100.0,100.0
2025/05/22,82.567550,100.000000,48.000000,99.7,100.0
2025/05/23,84.090278,100.000000,50.000000,100.0,100.0
2025/05/24,86.597222,100.000000,56.000000,99.7,100.0
2025/05/25,90.802083,100.000000,56.000000,100.0,100.0
2025/05/26,95.593750,100.000000,65.000000,100.0,100.0
2025/05/27,85.618056,100.000000,52.000000,100.0,100.0
2025/05/28,84.750000,100.000000,53.000000,100.0,100.0
2025/05/29,81.319444,100.000000,49.000000,100.0,100.0
2025/05/30,86.833333,100.000000,51.000000,97.2,95.8
2025/05/31,93.732639,100.000000,61.000000,100.0,100.0
2025/06/01,86.020833,100.000000,54.000000,100.0,100.0
2025/06/02,78.586806,100.000000,45.000000,100.0,100.0
2025/06/03,87.895833,100.000000,52.000000,100.0,100.0
2025/06/04,97.934028,100.000000,71.000000,100.0,100.0
2025/06/05,92.024306,100.000000,60.000000,100.0,100.0
2025/06/06,87.677083,100.000000,49.000000,100.0,100.0
2025/06/07,78.921296,100.000000,49.000000,76.7,75.0
2025/06/08,,,,33.3,33.3
2025/06/09,84.666667,100.000000,48.000000,100.0,100.0
2025/06/10,96.201389,100.000000,64.000000,100.0,100.0
2025/06/11,83.447917,100.000000,45.000000,100.0,100.0
2025/06/12,93.000000,100.000000,55.000000,100.0,100.0
2025/06/13,99.604167,100.000000,88.000000,100.0,100.0
2025/06/14,97.929398,100.000000,72.000000,99.0,100.0
2025/06/15,90.347222,100.000000,57.000000,100.0,100.0
2025/06/16,93.312500,100.000000,52.000000,100.0,100.0
2025/06/17,85.822917,100.000000,51.000000,100.0,100.0
2025/06/18,83.798611,100.000000,53.000000,100.0,100.0
2025/06/19,85.555556,100.000000,53.000000,100.0,100.0
2025/06/20,82.718750,100.000000,50.000000,100.0,100.0
2025/06/21,87.206439,100.000000,53.000000,99.0,100.0
2025/06/22,89.824495,100.000000,60.000000,98.6,100.0
2025/06/23,88.017361,100.000000,56.000000,99.3,100.0
2025/06/24,88.295139,100.000000,55.000000,100.0,100.0
2025/06/25,84.895833,100.000000,36.000000,100.0,100.0
2025/06/26,82.819444,100.000000,53.000000,100.0,100.0
2025/06/27,88.708333,100.000000,62.000000,100.0,100.0
2025/06/28,79.590278,100.000000,46.000000,100.0,100.0
2025/06/29,77.666667,100.000000,50.000000,99.7,100.0
2025/06/30,84.981061,100.000000,55.000000,99.7,100.0
